Old weights and biases:
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.30326531e+36, 5.36780613e+36,
       8.25816327e+36, 1.44517857e+37, 2.08518623e+37, 2.33293112e+37,
       1.56905102e+37, 7.22589286e+36, 3.09681123e+36, 4.54198980e+36,
       4.54198980e+36, 3.50971939e+36, 3.50971939e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 6.19362245e+36,
       1.11485204e+37, 1.52776021e+37, 1.94066837e+37, 2.16776786e+37,
       2.06454082e+37, 1.58969643e+37, 6.40007654e+36, 1.44517857e+36,
       3.50971939e+36, 4.33553572e+36, 3.71617347e+36, 3.92262755e+36,
       4.12908164e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.92262755e+36, 2.12647704e+37, 1.92002296e+37, 2.20905868e+37,
       2.06454082e+37, 2.12647704e+37, 1.56905102e+37, 5.16135205e+36,
       3.50971939e+36, 3.92262755e+36, 2.68390306e+36, 3.92262755e+36,
       3.30326531e+36, 3.50971939e+36, 3.71617347e+36, 3.50971939e+36,
       3.71617347e+36, 3.50971939e+36, 3.71617347e+36, 3.50971939e+36,
       3.71617347e+36, 3.50971939e+36, 3.71617347e+36, 3.50971939e+36,
       3.71617347e+36, 6.60653062e+36, 2.08518623e+37, 1.92002296e+37,
       2.04389541e+37, 2.04389541e+37, 1.98195919e+37, 1.54840561e+37,
       4.95489796e+36, 3.50971939e+36, 3.92262755e+36, 2.68390306e+36,
       3.92262755e+36, 3.50971939e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 1.44517857e+36, 4.95489796e+36,
       4.33553572e+36, 9.70334185e+36, 2.04389541e+37, 2.33293112e+37,
       1.54840561e+37, 4.95489796e+36, 3.50971939e+36, 3.92262755e+36,
       2.68390306e+36, 3.92262755e+36, 3.50971939e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.09681123e+36,
       1.85808674e+36, 3.30326531e+36, 8.05170919e+36, 2.12647704e+37,
       2.20905868e+37, 1.54840561e+37, 4.95489796e+36, 3.50971939e+36,
       3.92262755e+36, 2.68390306e+36, 3.92262755e+36, 3.50971939e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       5.78071429e+36, 3.92262755e+36, 7.01943878e+36, 1.03227041e+37,
       2.18841327e+37, 1.92002296e+37, 1.54840561e+37, 4.95489796e+36,
       3.50971939e+36, 3.92262755e+36, 2.68390306e+36, 3.92262755e+36,
       3.50971939e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.30326531e+36, 4.12908164e+35, 3.30326531e+36,
       8.87752552e+36, 2.18841327e+37, 2.02325000e+37, 1.54840561e+37,
       4.95489796e+36, 3.50971939e+36, 3.92262755e+36, 2.68390306e+36,
       3.92262755e+36, 3.50971939e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 4.74844388e+36, 4.12908164e+36,
       5.16135205e+36, 1.07356123e+37, 2.16776786e+37, 2.04389541e+37,
       1.54840561e+37, 4.95489796e+36, 3.50971939e+36, 3.92262755e+36,
       2.68390306e+36, 3.92262755e+36, 3.50971939e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.09681123e+36,
       3.09681123e+36, 2.47744898e+36, 9.08397960e+36, 2.06454082e+37,
       2.12647704e+37, 1.54840561e+37, 4.95489796e+36, 3.50971939e+36,
       3.92262755e+36, 2.68390306e+36, 3.92262755e+36, 3.50971939e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.71617347e+36, 3.71617347e+36, 3.71617347e+36, 3.71617347e+36,
       3.30326531e+36, 3.50971939e+36, 3.30326531e+36, 1.03227041e+37,
       2.10583163e+37, 2.08518623e+37, 1.54840561e+37, 4.95489796e+36,
       3.50971939e+36, 3.92262755e+36, 2.68390306e+36, 3.92262755e+36,
       3.50971939e+36, 3.71617347e+36, 3.92262755e+36, 3.92262755e+36,
       3.92262755e+36, 3.92262755e+36, 3.92262755e+36, 3.92262755e+36,
       3.92262755e+36, 3.92262755e+36, 3.92262755e+36, 3.92262755e+36,
       3.92262755e+36]), array([3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.33936418e+36,
       3.33936418e+36, 3.33936418e+36, 3.33936418e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 2.83845955e+36, 3.00542776e+36,
       2.83845955e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.00542776e+36, 3.00542776e+36, 3.00542776e+36, 3.00542776e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36, 3.17239597e+36, 3.17239597e+36, 3.17239597e+36,
       3.17239597e+36]), array([3.74873097e+36, 3.74873097e+36, 3.74873097e+36, 3.74873097e+36,
       3.95699380e+36, 3.95699380e+36, 3.95699380e+36, 3.95699380e+36,
       4.58178229e+36, 3.95699380e+36, 2.91567964e+36, 2.29089115e+36,
       4.37351946e+36, 9.99661591e+36, 1.68692894e+37, 2.16593345e+37,
       2.18675973e+37, 1.56197124e+37, 7.70572477e+36, 3.33220530e+36,
       3.33220530e+36, 4.58178229e+36, 4.16525663e+36, 2.70741681e+36,
       4.99830796e+36, 3.74873097e+36, 3.74873097e+36, 3.74873097e+36,
       3.74873097e+36, 3.95699380e+36, 3.95699380e+36, 3.95699380e+36,
       3.95699380e+36, 4.16525663e+36, 4.16525663e+36, 2.91567964e+36,
       3.33220530e+36, 9.37182742e+36, 1.81188663e+37, 2.22841230e+37,
       2.18675973e+37, 1.70775522e+37, 8.74703892e+36, 2.08262832e+36,
       2.08262832e+36, 3.74873097e+36, 3.33220530e+36, 2.91567964e+36,
       3.95699380e+36, 4.16525663e+36, 3.54046814e+36, 3.54046814e+36,
       3.54046814e+36, 3.54046814e+36, 3.74873097e+36, 3.74873097e+36,
       3.74873097e+36, 3.74873097e+36, 2.91567964e+36, 3.12394247e+36,
       4.37351946e+36, 9.16356459e+36, 1.72858150e+37, 2.27006486e+37,
       2.08262832e+37, 1.56197124e+37, 7.70572477e+36, 4.16525663e+36,
       2.91567964e+36, 4.37351946e+36, 3.95699380e+36, 1.66610265e+36,
       1.87436548e+36, 4.37351946e+36, 3.74873097e+36, 3.54046814e+36,
       3.54046814e+36, 3.54046814e+36, 3.54046814e+36, 3.74873097e+36,
       3.74873097e+36, 3.74873097e+36, 3.74873097e+36, 3.33220530e+36,
       2.49915398e+36, 6.45614778e+36, 1.58279752e+37, 2.27006486e+37,
       2.14510716e+37, 1.39536097e+37, 7.70572477e+36, 2.08262832e+36,
       3.33220530e+36, 4.58178229e+36, 4.58178229e+36, 3.33220530e+36,
       2.29089115e+36, 2.49915398e+36, 3.54046814e+36, 4.79004512e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.54046814e+36, 3.54046814e+36, 3.54046814e+36, 3.54046814e+36,
       4.58178229e+36, 3.33220530e+36, 8.74703892e+36, 1.95767062e+37,
       2.35337000e+37, 1.68692894e+37, 7.70572477e+36, 3.54046814e+36,
       2.91567964e+36, 3.74873097e+36, 3.54046814e+36, 2.49915398e+36,
       2.70741681e+36, 4.37351946e+36, 4.16525663e+36, 2.49915398e+36,
       4.79004512e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.54046814e+36, 3.54046814e+36, 3.54046814e+36,
       3.54046814e+36, 4.16525663e+36, 4.79004512e+36, 1.16627186e+37,
       2.12428088e+37, 2.20758601e+37, 1.33288212e+37, 5.20657079e+36,
       2.70741681e+36, 3.74873097e+36, 3.74873097e+36, 2.91567964e+36,
       2.08262832e+36, 2.70741681e+36, 4.16525663e+36, 4.16525663e+36,
       2.91567964e+36, 4.37351946e+36, 3.54046814e+36, 3.54046814e+36,
       3.54046814e+36, 3.54046814e+36, 3.54046814e+36, 3.33220530e+36,
       3.54046814e+36, 3.33220530e+36, 2.29089115e+36, 5.62309645e+36,
       1.41618725e+37, 2.22841230e+37, 2.12428088e+37, 1.22875071e+37,
       4.79004512e+36, 2.70741681e+36, 2.29089115e+36, 3.12394247e+36,
       3.95699380e+36, 3.95699380e+36, 3.12394247e+36, 2.49915398e+36,
       2.91567964e+36, 3.74873097e+36, 4.99830796e+36, 3.54046814e+36,
       3.54046814e+36, 3.54046814e+36, 3.54046814e+36, 3.54046814e+36,
       3.33220530e+36, 3.54046814e+36, 3.33220530e+36, 2.91567964e+36,
       3.33220530e+36, 1.43701354e+37, 2.20758601e+37, 2.04097575e+37,
       1.33288212e+37, 5.20657079e+36, 3.54046814e+36, 3.54046814e+36,
       2.29089115e+36, 3.12394247e+36, 3.74873097e+36, 2.91567964e+36,
       3.33220530e+36, 3.95699380e+36, 2.49915398e+36, 4.99830796e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.54046814e+36, 3.74873097e+36, 1.37453469e+37, 2.10345460e+37,
       2.02014947e+37, 1.60362380e+37, 1.10379301e+37, 1.12461929e+37,
       1.10379301e+37, 1.12461929e+37, 1.22875071e+37, 1.02048787e+37,
       4.79004512e+36, 2.49915398e+36, 2.91567964e+36, 2.70741681e+36,
       4.16525663e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 4.16525663e+36, 1.43701354e+37,
       2.16593345e+37, 2.27006486e+37, 2.20758601e+37, 2.04097575e+37,
       2.22841230e+37, 2.12428088e+37, 2.24923858e+37, 2.35337000e+37,
       1.83271292e+37, 8.33051326e+36, 2.49915398e+36, 2.70741681e+36,
       3.33220530e+36, 2.91567964e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 2.29089115e+36, 3.54046814e+36,
       1.31205584e+37, 1.93684433e+37, 2.02014947e+37, 2.06180203e+37,
       1.97849690e+37, 2.16593345e+37, 2.02014947e+37, 2.12428088e+37,
       2.22841230e+37, 1.77023407e+37, 8.33051326e+36, 3.12394247e+36,
       3.12394247e+36, 3.33220530e+36, 2.29089115e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 2.49915398e+36,
       2.29089115e+36, 8.53877609e+36, 1.06214044e+37, 9.37182742e+36,
       9.58009025e+36, 8.33051326e+36, 9.37182742e+36, 8.53877609e+36,
       8.53877609e+36, 9.78835308e+36, 8.74703892e+36, 4.79004512e+36,
       3.12394247e+36, 3.54046814e+36, 2.91567964e+36, 3.12394247e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.74873097e+36, 1.66610265e+36, 4.58178229e+36, 3.33220530e+36,
       1.45783982e+36, 2.70741681e+36, 2.08262832e+36, 3.12394247e+36,
       3.74873097e+36, 2.08262832e+36, 2.91567964e+36, 3.54046814e+36,
       2.91567964e+36, 3.54046814e+36, 3.95699380e+36, 2.29089115e+36,
       4.16525663e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 4.58178229e+36, 1.87436548e+36, 3.74873097e+36,
       2.29089115e+36, 1.04131416e+36, 3.74873097e+36, 3.54046814e+36,
       3.74873097e+36, 4.99830796e+36, 3.12394247e+36, 3.33220530e+36,
       3.74873097e+36, 2.91567964e+36, 3.54046814e+36, 4.16525663e+36,
       2.70741681e+36, 3.74873097e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 4.37351946e+36, 2.29089115e+36,
       4.58178229e+36, 3.33220530e+36, 2.49915398e+36, 4.99830796e+36,
       3.54046814e+36, 2.49915398e+36, 3.54046814e+36, 2.49915398e+36,
       3.12394247e+36, 3.33220530e+36, 1.87436548e+36, 2.49915398e+36,
       4.16525663e+36, 3.54046814e+36, 2.70741681e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.33220530e+36, 3.33220530e+36,
       3.33220530e+36, 3.33220530e+36, 3.12394247e+36, 3.12394247e+36,
       3.12394247e+36, 3.12394247e+36, 3.12394247e+36, 3.12394247e+36,
